SK_ID_CURR,TARGET
108295,0.33517347895681543
108327,0.17529821262522235
108332,0.33705985763031826
108346,0.3316086072336936
108349,0.8118496391357387
108353,0.4725257687958325
108362,0.4931973902403134
108363,0.2618882170601891
108377,0.8501053097513868
108378,0.4740807617177783
108381,0.14897597812110447
108383,0.6704772936692363
108390,0.5653848093712645
108407,0.2658862027184324
108408,0.2659541170658804
108411,0.37950005133030384
108412,0.28539353244757376
108419,0.49270304595454495
108436,0.7293568738454306
108437,0.8357391134561447
108438,0.48685356292146537
108441,0.30227977386025306
108448,0.14591151282216527
108449,0.36499955798901734
108466,0.14177102904995378
108467,0.7343645099307003
108473,0.25475727379442104
108474,0.5406332893209134
108476,0.2041020134491051
108479,0.23636279106638922
108486,0.09051127545211926
108493,0.30265834703202843
108501,0.23916200450308508
108506,0.7610270944828413
108510,0.4862324316101677
108511,0.3174520929583163
108514,0.3747080132733874
108517,0.1709959834521609
108519,0.6029978129816684
108522,0.09217569966975972
108548,0.6752644770696209
108554,0.5486243946207323
108555,0.5948079160058106
108559,0.4868358011418843
108562,0.22019423976416536
108571,0.48316165805383987
108572,0.16331545408036008
108579,0.41737803125485307
108583,0.21052631847892592
108584,0.11880363350990886
108592,0.21819584439645895
108602,0.15942504048756947
108609,0.281763188965387
108613,0.577650368072716
108616,0.4714787924192479
108618,0.5051169068750992
108620,0.2159410743469773
108643,0.1609614163310538
108649,0.31439013315735354
108654,0.7256647561158981
108655,0.10007155338239763
108656,0.28536563916150026
108667,0.39127807267111714
108668,0.519516765909384
108682,0.46646072888650086
108690,0.35312193127987435
108691,0.5438752494756546
108692,0.6596310363949653
108695,0.36610501332904727
108699,0.23894389320331183
108710,0.6427818764676168
108718,0.6404604712840893
108739,0.6242112818757194
108740,0.10665492118108559
108741,0.08856168210660322
108742,0.4773377476006318
108763,0.07587007588397955
108767,0.6276916746938471
108769,0.7073545936842772
108779,0.7562206870650466
108788,0.29472572568843297
108801,0.19303316011294672
108802,0.36854514713587605
108810,0.3476919976733273
108811,0.2338565127293144
108813,0.2600747617204681
108814,0.6505951703198911
108825,0.37585183708270453
108826,0.5218901234082202
108830,0.5725951479681296
108834,0.33805182269378253
108852,0.15367494182769573
108887,0.6636302282333673
108901,0.4344221620893155
108908,0.23316204516947836
108910,0.4773519112008738
108920,0.3772113144771015
108922,0.13466323791428128
108929,0.6363769318065066
108930,0.14783012335115514
108937,0.501899756815864
108938,0.2466849134652857
108943,0.5186930346189201
108948,0.2525414404176424
108953,0.4815817755574837
108956,0.5458786199848563
108965,0.14328748156058235
108985,0.685601053317725
108986,0.5095910974914938
108987,0.36547253469845087
108990,0.11629119727477193
108991,0.35376774059055116
108993,0.8156643040321494
109000,0.5421660858088757
109001,0.6142572380237676
109012,0.7947465160346637
109014,0.4424454003384817
109015,0.5972356776070697
109021,0.22794480357110994
109037,0.40079707548493543
109042,0.6555607715494922
109044,0.32607725979754565
109046,0.8743648627891932
109064,0.03267565187756331
109084,0.31359914797752264
109086,0.344414260119927
109092,0.10229719584416681
109093,0.7366740423528544
109100,0.5544411432443113
109101,0.07794572657960801
109110,0.23586375905855464
109114,0.6742571682106636
109126,0.5974853641358735
109152,0.2905569670390482
109162,0.4930809080337391
109167,0.25919256854713013
109168,0.5705980136300927
109169,0.1469096403670868
109179,0.4811443222959667
109184,0.4460340877867022
109191,0.5454216903307451
109192,0.5137790552093284
109193,0.15237681910911813
109196,0.30960977497457465
109206,0.5341128099330182
109210,0.10796383799039944
109244,0.6714629065457101
109249,0.1667131644462892
109273,0.2094324342298518
109276,0.7757854627850246
109281,0.3745558735134322
109287,0.2661745646866574
109297,0.4561851838957384
109298,0.3434576165071348
109306,0.29413451461221646
109309,0.58796288332032
109321,0.764958403307108
109328,0.7363437699512451
109336,0.2646920238727641
109342,0.37600540520592923
109346,0.18997031249826096
109347,0.4369960811851957
109348,0.669826024835937
109362,0.7097156427551531
109363,0.1888751810698328
109367,0.33762667778336486
109370,0.08219055939737777
109393,0.5085909102341792
109405,0.22097493210598307
109413,0.5296528390081328
109414,0.8421153716563926
109421,0.30387979094085965
109427,0.4648661474550876
109428,0.32326184850852807
109429,0.7209537974007907
109437,0.19450742881889635
109443,0.18285692967415013
109461,0.3747628080398463
109468,0.4494891322680354
109469,0.1532125106218399
109471,0.6419512435228473
109479,0.4650107415143361
109484,0.1331868176255333
109501,0.5126156585787539
109505,0.22735240818375457
109535,0.2839611730129337
109539,0.16297186068171793
109544,0.5061733428933549
109545,0.1445478729657557
109551,0.674392846153305
109553,0.19359340212652904
109555,0.2576006910728557
109561,0.44651957507200213
109580,0.1904979383626157
109583,0.7604200039988546
109593,0.7169700870308919
109604,0.4988246437494158
109620,0.27820789439781923
109635,0.11226533182309668
109637,0.8726849756963923
109638,0.5418670742955841
109642,0.27955325150666066
109649,0.2532457035834939
109652,0.2796101280426239
109656,0.18983136611000387
109663,0.5083631129572644
109696,0.7757135358889768
109700,0.6573340758390915
109709,0.5647850265902635
109735,0.2817455160643433
109740,0.18817786687521146
109741,0.37565655697970457
109749,0.5284918213774781
109764,0.13140595191189755
109771,0.4871317371938005
109772,0.14427823643513013
109773,0.7027921302928404
109798,0.2654332673939208
109802,0.6029586127968245
109804,0.33929181975724204
109813,0.43025992740162794
109818,0.537057333969218
109848,0.37882066116284635
109850,0.22662067986072829
109851,0.35319547158991976
109855,0.14574363517300606
109871,0.8233208327135911
109877,0.4822176815308619
109883,0.1042867785182939
109886,0.13497689017415845
109905,0.4894713531137269
109936,0.8092423819683283
109950,0.5573074976494051
109958,0.48384084384676457
109959,0.5211027734256194
109969,0.29207128870348475
109971,0.13677117857921528
109984,0.18053054890991915
109985,0.802918345220654
109988,0.2944035635380453
109992,0.36389278579348516
110005,0.4597680950260367
110009,0.5076811142553465
110011,0.7351638923173759
110014,0.23045149597884917
110026,0.20394893885308615
110042,0.3363264715689633
110058,0.1105756612134109
110069,0.5202765356504663
110080,0.1433114156281383
110087,0.3730003867876566
110091,0.2723757937659882
110094,0.38036444747014664
110098,0.6593527969079693
110105,0.41499823561833155
110117,0.39350938569466165
110136,0.6821399412790162
110138,0.6237720366580698
110149,0.6114978878443827
110164,0.5792972034855144
110202,0.49010883286950363
110212,0.13121132519856218
110226,0.078953842497198
110236,0.2250392457683051
110249,0.17257542769167641
110257,0.4255913002795788
110258,0.23001117168191654
110277,0.16143824623560807
110282,0.37842793539041103
110284,0.26778161988503635
110286,0.36938602169431867
110289,0.14733977488690028
110304,0.13150031826918482
110319,0.4499016984073046
110324,0.42863850755797
110326,0.18516876436693713
110335,0.49757386547973775
110337,0.5159851463845612
110338,0.3459149275271052
110343,0.18408592636186855
110345,0.21580463368015385
110347,0.6809029257635021
110355,0.07191749783642228
110359,0.37857379466193297
110360,0.6175483284613922
110364,0.5949999621114216
110371,0.5728133158791914
110372,0.26864220110325304
110376,0.43646526558798937
110379,0.699156838266977
110380,0.3779504199431115
110393,0.5273518493351005
110401,0.7933244640451527
110406,0.21571402630395814
110411,0.43627453364233043
110416,0.2090196185087234
110420,0.11977200225788759
110443,0.20458026405131283
110465,0.21097201607294605
110468,0.1646060017251903
110469,0.6023065077221101
110471,0.7664623600951421
110487,0.8281545226420938
110491,0.5901645805817818
110504,0.5759819516624027
110547,0.30739679676445764
110550,0.18852432847294384
110559,0.723042604389844
110578,0.57120860961549
110582,0.4346929553448288
110590,0.3236256225231086
110598,0.43634140872947297
110601,0.7871531948186792
110602,0.21624683693924424
110604,0.34512927017857775
110625,0.7790221764241039
110626,0.6374478609193654
110636,0.7051571711430366
110637,0.46758639989175704
110638,0.62241473589263
110646,0.2615180779714019
110648,0.2446338490302045
110652,0.4710078109198617
110681,0.2468211070759039
110682,0.4359332160605489
110687,0.6921387912935338
110691,0.1481011287935686
110694,0.22884214463079547
110695,0.342366504066903
110696,0.6470258445381742
110708,0.11727665362923395
110710,0.16090329264149594
110717,0.4818103657186913
110730,0.35058483853548
110740,0.392146069239749
110742,0.3208052933291267
110747,0.30915197562074176
110761,0.36580644382258365
110766,0.27401496097004435
110769,0.1878201485634245
110774,0.4719784245302372
110803,0.2515568895466679
110805,0.25274547543787496
110809,0.8010311898910302
110827,0.3080926285137534
110832,0.17072198600356592
110839,0.5256545802954371
110859,0.7041475666834113
110861,0.10873217389068283
110863,0.6856453127034693
110865,0.47000325541343607
110881,0.5913822235900899
110889,0.316939398931079
110891,0.20635739828076236
110894,0.1258353574993289
110895,0.5759533520545699
110907,0.8581890574573785
110914,0.48811243008199307
110933,0.07864835669697351
110934,0.1221463894094453
110937,0.21010463274247843
110953,0.19832455322801382
110954,0.5706109507440785
110958,0.7653798418334384
110970,0.41444229057062876
110974,0.46253554932856833
110977,0.7305006983170651
110989,0.11784978321879308
110993,0.8405468375484898
110994,0.6916479700895901
111018,0.11435234787519842
111019,0.1473262191508171
111030,0.4471428427991892
111032,0.4721254529326728
111041,0.246030858471781
111045,0.2770576565387216
111048,0.05799342663198736
111052,0.313153535403098
111070,0.8501368669874679
111084,0.649861490697622
111091,0.5103983121656035
111104,0.09410105031119369
111108,0.3415343565269203
111112,0.16631213449953372
111127,0.08321102735251595
111142,0.5949291358299901
111146,0.7234321517928343
111165,0.43498295121782227
111168,0.26892120507551
111169,0.8668548634284101
111172,0.30031275186660933
111173,0.10478128724624919
111174,0.665980280115427
111175,0.6698396859260801
111176,0.30510458308915356
111177,0.48249548464529657
111180,0.17052273914845686
111182,0.19683191954113688
111192,0.11321506685984703
111194,0.5844494587955004
111196,0.758173631035369
111197,0.256084830839545
111198,0.15432805131097904
111205,0.27679895708224694
111207,0.3925732998393647
111222,0.15417967519716846
111228,0.47614289962033435
111233,0.19783302006053538
111256,0.14797507769331467
111258,0.11039030103054859
111262,0.17980668075651046
111263,0.6342800583236026
111267,0.08680088936904685
111269,0.43154616228448467
111276,0.3309917279485203
111277,0.7444872119099347
111279,0.5157082825170386
111290,0.1525873336861306
111294,0.1606914697631063
111295,0.49644015329240987
111315,0.6491358235160595
111318,0.46064447301079314
111327,0.24102168775881028
111328,0.5551069839909271
111332,0.5907677133101713
111338,0.16291603721116638
111343,0.6697631343836135
111344,0.31156163657275454
111345,0.8466127124606205
111347,0.33472053671385416
111356,0.17487310039108217
111359,0.5711257827092944
111367,0.29597332343447275
111368,0.1472063700790361
111391,0.7481282627156833
111408,0.08933728250725395
111412,0.5529756174247192
111419,0.621800849054465
111422,0.2847726150323285
111423,0.8084357339762638
111439,0.30815680263684436
111452,0.8460821747907016
111456,0.37638490704812533
111467,0.2998512913986258
111478,0.6083536830503778
111482,0.214044984951154
111488,0.6735292195552895
111503,0.5202951842200704
111510,0.20220065622540953
111512,0.13514751338736522
111518,0.5267101944848173
111532,0.6291367157379683
111537,0.10783588003265765
111541,0.5143599362652124
111544,0.496584726562707
111550,0.15089666184683093
111554,0.5844071060059629
111560,0.7549480432038809
111566,0.30300420429940766
111567,0.75166384778115
111592,0.2581697155455696
111618,0.5779213693492546
111620,0.3201270812967839
111627,0.20250429625176533
111641,0.7178547309951113
111646,0.8168422848886272
111652,0.32307004699628755
111657,0.22739212592735797
111664,0.43221721164933435
111665,0.4017255236223032
111669,0.23979085264339228
111673,0.1957601830387644
111687,0.10187712278773486
111688,0.25939509834079527
111689,0.2572113073486958
111694,0.6303254041810686
111695,0.4945286283930296
111698,0.42713409535468877
111703,0.10258207759516762
111709,0.10672792665935203
111712,0.20721644029414032
111715,0.45851738083938554
111724,0.5673767677285979
111730,0.1727716091126385
111747,0.1905499947716134
111760,0.2949537806791225
111761,0.24296781243722837
111763,0.31919288448166805
111776,0.19382804205405985
111777,0.18830020961406466
111781,0.1937047782354765
111793,0.420661223820048
111804,0.8150178969308097
111810,0.5821662215002906
111816,0.4230252466360448
111818,0.5464165162511706
111830,0.17772048768933552
111832,0.2723683980334161
111841,0.13603395528587034
111842,0.17464005254072348
111843,0.4189460849071697
111846,0.4886342085106635
111848,0.7381683775033377
111856,0.1855047487001648
111857,0.12067375546048348
111877,0.16455114348387626
111882,0.25858048215147983
111883,0.4200491085099321
111891,0.08786292190550174
111893,0.2029284879468082
111901,0.2961605763443812
111912,0.3333849859836936
111913,0.13190819167553322
111955,0.2500445939658
111958,0.2765776188440087
111960,0.6791012824120326
111967,0.3938094257193999
112000,0.527925223576086
112003,0.559608785991484
112015,0.7787933528333602
112019,0.869161964615318
112020,0.1690463913667432
112028,0.1989679203095768
112029,0.29252236621285543
112031,0.3897889821586264
112039,0.2534176072893022
112042,0.23643885709802134
112049,0.05851761578005
112052,0.5549211732977719
112054,0.1452578802060947
112055,0.19560658464286357
112063,0.5656433919550898
112070,0.17946228465654038
112071,0.3244996386129542
112080,0.15521063588886203
112083,0.23726016125119878
112085,0.4112671908896431
112089,0.5783055348288697
112098,0.771043185193533
112100,0.4081826134754052
